forced,tsid,time,state,residuals,variance,ac1
True,0,-362069.1546391753,-468.52699669325034,1.1733494092662795,,
True,0,-361541.45360824745,-470.586069901936,-0.6399364919668642,,
True,0,-361013.75257731957,-470.1457147253423,0.042249228830939956,,
True,0,-360486.05154639174,-469.10843095907524,1.3170196109167023,,
True,0,-359958.3505154639,-468.41902170686825,2.23918627716904,20.234088810560227,0.8641935940472267
True,0,-359430.6494845361,-471.19329896907215,-0.3073892588264471,20.16032253912194,0.8635136071187204
True,0,-358902.94845360826,-472.9189778379099,-1.8107524186513047,20.34497818513725,0.8735222429581375
True,0,-358375.24742268043,-471.9806973586061,-0.6558667608948667,19.93178867732341,0.8789930204852162
True,0,-357847.54639175255,-472.34664225840646,-0.8112212662581442,18.096748450437477,0.8665963446683701
True,0,-357319.8453608247,-474.3988744916297,-2.659128210944459,16.56495179804988,0.8526949891506019
True,0,-356792.1443298969,-475.9780403083496,-4.040469026910785,15.54874622399191,0.858565988651535
True,0,-356264.44329896907,-475.20369976094423,-3.0750119656261745,15.447523916656436,0.8610197908564367
True,0,-355736.74226804124,-475.0898863721875,-2.776942092818217,15.526210130597958,0.8634511335639203
True,0,-355209.0412371134,-476.37497115635114,-3.8847442143332955,15.824395392740543,0.8666604935534424
True,0,-354681.3402061856,-477.199161216421,-4.538695784985578,16.211462498299515,0.8697211767204537
True,0,-354153.63917525776,-477.9137102395714,-5.090079013237755,16.624207431521466,0.873388903629018
True,0,-353625.9381443299,-478.6624669282,-5.682765722463046,17.213666268316704,0.8799943026703925
True,0,-353098.23711340205,-478.69312409587815,-5.564413694968096,17.75744192100342,0.8887918204174549
True,0,-352570.5360824742,-478.6758615611193,-5.405100332383881,17.890185370207924,0.8992196494108708
True,0,-352042.8350515464,-477.9032807324426,-4.49728604526922,16.587118036870944,0.8908080692693149
True,0,-351515.13402061857,-477.55859853578363,-4.0240142932224785,14.73713588297601,0.8882375229647947
True,0,-350987.43298969074,-477.88973375493475,-4.232996961736205,14.047254265332763,0.8916889449758244
True,0,-350459.73195876286,-477.78785837911056,-4.015169222465374,13.938251076065988,0.896899924131207
True,0,-349932.03092783503,-477.55684966747333,-3.6741575505873243,14.022483745883468,0.8990164821761114
True,0,-349404.3298969072,-475.80109762372086,-1.8140973579422166,14.018700973563229,0.8967733699366793
True,0,-348876.6288659794,-473.9001427438541,0.1857604572783771,14.06006453428778,0.8943898322203175
True,0,-348348.92783505155,-474.0874850155838,0.09219060717447292,14.042979239856855,0.8952198979900832
True,0,-347821.2268041237,-473.2767829402627,0.9918325501922709,13.9459772301175,0.8941210305324271
True,0,-347293.5257731959,-472.7071941275748,1.645770445025505,13.72338063573091,0.8924228859919341
True,0,-346765.8247422681,-472.74327851415484,1.6897216404428832,13.193433959189633,0.8894508670787962
True,0,-346238.1237113402,-472.2025586883617,2.30647166457004,12.15962974934188,0.8787722097331048
True,0,-345710.42268041236,-471.61046370883594,2.9708613429015713,11.048748219091223,0.8948452264739563
True,0,-345182.72164948453,-471.06347811390907,3.586645447877345,11.173444263265074,0.9025258312231401
True,0,-344655.0206185567,-471.43675856132023,3.278864202134855,11.432170674397304,0.9068850289246241
True,0,-344127.3195876289,-472.82167239404356,1.9563396779030313,11.51766608962897,0.9178180075515009
True,0,-343599.61855670105,-472.28910252355956,2.5483043320610363,11.238899576968402,0.9272041603171761
True,0,-343071.91752577317,-471.87955361887555,3.0143469400422305,9.99272323433773,0.9189946448598459
True,0,-342544.21649484534,-470.7494241470042,4.1981587325819305,9.365169679335894,0.9220825185721304
True,0,-342016.5154639175,-470.0551053910303,4.943433713562683,9.576286575190275,0.92252037389843
True,0,-341488.8144329897,-470.37708168120537,4.669695547511424,9.623014669825492,0.9228996699745986
True,0,-340961.11340206186,-474.05751909512077,1.0347677860241333,9.081538861761242,0.9087425518878537
True,0,-340433.41237113404,-477.09505486527416,-1.9600039012348134,8.798112902836618,0.8987330252454235
True,0,-339905.7113402062,-475.3390168159541,-0.16398615847708697,8.663904235171119,0.901752040964593
True,0,-339378.0103092783,-475.27382284872726,-0.061649532837634524,8.670525932792168,0.9051143710836885
True,0,-338850.3092783505,-476.99997078342165,-1.7535703214484784,8.638600024710998,0.9063407889326472
True,0,-338322.6082474227,-476.2747676187257,-0.9971697241080619,8.639239532622076,0.9071276483852498
True,0,-337794.90721649484,-476.5790356924504,-1.2733895318959867,8.600867664512753,0.9120858590503816
True,0,-337267.206185567,-477.003771635781,-1.6733217214218143,8.614627222565714,0.9140497320801112
True,0,-336739.5051546392,-477.2172046645259,-1.8652836794248628,8.631887863306611,0.9155462999651082
True,0,-336211.8041237113,-476.84222985872464,-1.4722692860891584,8.566505727855615,0.9189535476892978
True,0,-335684.1030927835,-478.06998854524636,-2.6854847861100666,8.640849555693972,0.9182363964677003
True,0,-335156.40206185565,-479.9062959491826,-4.510787672477818,8.901982729783272,0.9179791364959804
True,0,-334628.7010309278,-480.3827793814433,-4.979895322399557,9.128394040526176,0.9204143792576143
True,0,-334101.0,-480.3,-4.893420782937483,9.194247414530823,0.928904046358506
False,3,-385288.0,-1.2156907781118775,-4.055020921284574,,
False,3,-384760.2989690722,-1.6356633573376282,-4.470054010857648,,
False,3,-384232.59793814435,1.193725683850656,-1.630827314564976,,
False,3,-383704.8969072165,3.880482932893102,1.0707037239409374,,
False,3,-383177.19587628864,5.24167693196126,2.4515355213993155,,
False,3,-382649.4948453608,2.111316627042802,-0.6543746435813671,,
False,3,-382121.793814433,6.995397501643981,4.258883977894996,,
False,3,-381594.09278350516,4.78396912150691,2.081391705927432,,
False,3,-381066.3917525773,1.8723849946616857,-0.7916310081767834,,
False,3,-380538.6907216495,4.169334793733127,1.5484338755078455,,
False,3,-380010.9896907217,6.147847996683128,3.5745314488921367,,
False,3,-379483.2886597938,3.8725425012685752,1.3511549713217184,,
False,3,-378955.58762886596,3.277100188756583,0.8119000238409542,,
False,3,-378427.88659793814,6.336268066208037,3.931366309586144,,
False,3,-377900.1855670103,5.045181265055696,2.7044715471010567,,
False,3,-377372.4845360825,4.313248778354274,2.040399752816142,,
False,3,-376844.78350515466,5.785917177988079,3.5845136400740767,,
False,3,-376317.08247422683,5.677371627517997,3.5507808220842096,,
False,3,-375789.38144329895,4.415725860992455,2.3670620423545636,,
False,3,-375261.6804123711,4.268819923868462,2.300996849707147,,
False,3,-374733.9793814433,5.026348295980805,3.1419808365137376,,
False,3,-374206.27835051547,6.466620324301276,4.668069627266191,,
False,3,-373678.57731958764,4.341089687131291,2.630435823395578,,
False,3,-373150.8762886598,3.6409352109308295,2.019945739817543,,
False,3,-372623.175257732,-2.671697838726708,-4.201489565643841,,
False,3,-372095.4742268041,-2.7519200994889332,-4.189229600743735,,
False,3,-371567.7731958763,-0.34093135719654466,-1.6848038314958138,,
False,3,-371040.07216494845,1.5615820282641841,0.3117886025747083,,
False,3,-370512.3711340206,-4.342999336600719,-5.4983771194756725,,
False,3,-369984.6701030928,1.9901030629046645,0.9292026849462602,,
False,3,-369456.96907216497,-0.13438214477144816,-1.101016792889878,,
False,3,-368929.26804123714,-2.2596191705278867,-3.1324868401228767,,
False,3,-368401.56701030926,-4.639770826632482,-5.419631747153332,,
False,3,-367873.86597938143,1.4348051880987756,0.7469330827787537,,
False,3,-367346.1649484536,0.3380625031897735,-0.2590305272142509,,
False,3,-366818.4639175258,-1.804251524228838,-2.3120334212277824,,
False,3,-366290.76288659795,0.26179162164767145,-0.15839741098639715,,
False,3,-365763.0618556701,-4.337932959049817,-4.672422808241653,,
False,3,-365235.36082474224,-0.9173049511995766,-1.1681507743895558,,
False,3,-364707.6597938144,1.085160581584117,0.9157475505852078,,
False,3,-364179.9587628866,0.998434491301024,0.9081283141490772,,
False,3,-363652.25773195876,-1.892476804647617,-1.9061428541525598,,
False,3,-363124.55670103093,0.2617768228831572,0.32215298668600734,,
False,3,-362596.8556701031,0.6303862666046215,0.7621654641706703,,
False,3,-362069.1546391753,2.181386654364716,2.3818503242289926,,
False,3,-361541.45360824745,-0.028351360487247623,0.23798076696234316,,
False,3,-361013.75257731957,-3.9076379331102244,-3.5783488069631106,,
False,3,-360486.05154639174,1.2540023013989372,1.643393410709702,,
False,3,-359958.3505154639,3.4683638690669314,3.914918646671194,7.742988037432878,0.4506370972620572
False,3,-359430.6494845361,2.3153932138087576,2.8162150116771834,7.473831250654276,0.4303037708916496
False,3,-358902.94845360826,-1.3433328940737495,-0.7911599836197276,7.004929378842124,0.4031394829470824
False,3,-358375.24742268043,-3.454133462261515,-2.8534651450187116,7.142250868301102,0.4150640692969642
False,3,-357847.54639175255,-1.8698769918421128,-1.2235741407965541,7.189472859005742,0.4215855633948333
False,3,-357319.8453608247,-1.3304648889314026,-0.6413164748981606,7.119556971624359,0.43340646572140207
False,3,-356792.1443298969,-1.6914873564566715,-0.9623432753776828,7.1341371172147205,0.4583763158946922
False,3,-356264.44329896907,-0.33677092341756065,0.4296136889284823,6.805682486253013,0.44721084377980436
False,3,-355736.74226804124,-0.3257953912523385,0.4751101731316585,6.735537478348459,0.45621513006488235
False,3,-355209.0412371134,0.1866860858382146,1.0194956539988516,6.726606481047958,0.46246609815853995
False,3,-354681.3402061856,-5.1452289796361255,-4.283090109600623,7.105311570884685,0.4330549579800919
False,3,-354153.63917525776,-9.545115725176785,-8.656177754521401,8.403688449341864,0.4791833950481906
False,3,-353625.9381443299,1.4524802183748067,2.3657446980962815,8.486798240411055,0.3745170028275883
False,3,-353098.23711340205,2.1330420313518,3.0682730493441337,8.6761654568999,0.38522257865379816
False,3,-352570.5360824742,-2.935978426375585,-1.9810121056858963,8.408480417173017,0.34683296681969583
False,3,-352042.8350515464,-4.130098929778854,-3.157614309219584,8.407257277228638,0.34390420569989955
False,3,-351515.13402061857,-3.089155289855494,-2.101285271057495,8.354931300937618,0.3372155735314256
False,3,-350987.43298969074,0.39210405211630306,1.393323934735822,8.091331334752786,0.29781908180996913
False,3,-350459.73195876286,-1.8687948445458442,-0.8561697002064499,7.758438916460791,0.27288711811780175
False,3,-349932.03092783503,-0.742617118663848,0.2796076627413523,7.597077669829864,0.2548259992340068
False,3,-349404.3298969072,-6.531294725749215,-5.501196101357643,7.911541138396338,0.21215177093927706
False,3,-348876.6288659794,-0.4650228657664721,0.5712863297905508,7.633555761822744,0.13868354281553932
False,3,-348348.92783505155,1.5456755067219654,2.5866971080627206,7.250800816370749,0.10151772716467089
False,3,-347821.2268041237,1.6862357978269422,2.730521278199155,7.265341578652251,0.10777861114226162
False,3,-347293.5257731959,-0.014802859234743337,1.0313837481346895,7.168913304749779,0.15719690836286304
False,3,-346765.8247422681,4.70450027016216,5.751346782812152,7.790487535257622,0.15208831329379188
False,3,-346238.1237113402,2.044291680704813,3.0907082177552105,7.790127581702552,0.19492712216205502
False,3,-345710.42268041236,0.4511026693998852,1.4961273252833465,7.8361175118304045,0.21200417230685864
False,3,-345182.72164948453,-2.797306415057569,-1.7545890460310118,7.861210461733013,0.221520110050355
False,3,-344655.0206185567,-6.986439106835159,-5.946811346728261,7.959622630623277,0.2597781904925986
False,3,-344127.3195876289,-5.910870503548811,-4.874989171875023,8.31113225874082,0.3075936252888187
False,3,-343599.61855670105,-4.449462301835864,-3.4178965925792713,8.471109671141816,0.32707682074497296
False,3,-343071.91752577317,-1.1354330696081552,-0.10866265790212704,8.34190427552653,0.30127350266903774
False,3,-342544.21649484534,-0.34270250808929414,0.6789127055134511,7.867140356095798,0.32775590993179426
False,3,-342016.5154639175,1.8763668664694535,2.8925342615270484,8.067181889976537,0.3325318701037834
False,3,-341488.8144329897,4.618983132018775,5.629520164686392,8.808435061913103,0.36519514645028656
False,3,-340961.11340206186,-0.4072214136575072,0.5976430014280512,8.734348877146513,0.3629659938395317
False,3,-340433.41237113404,-0.4266044873463775,0.5725758243189158,8.747020508329241,0.37377063541621397
False,3,-339905.7113402062,-4.364114487132218,-3.370530527407373,8.539083222511001,0.36101843796061284
False,3,-339378.0103092783,-4.162424206398041,-3.174283563378491,8.70423951482558,0.3797210829911623
False,3,-338850.3092783505,-1.5461925848062352,-0.5632409909372618,8.679145020936124,0.37589454490923435
False,3,-338322.6082474227,-0.8350304313957457,0.14307653250868424,8.654297938482264,0.38200848548515914
False,3,-337794.90721649484,-0.7798227544806405,0.19380048841986808,8.600405395287394,0.3858793671111805
False,3,-337267.206185567,0.3881049461879563,1.3576757499473486,8.645630108931366,0.3855271539200123
False,3,-336739.5051546392,-0.24828950507591452,0.7176969109268142,8.643892011757393,0.384993462456749
False,3,-336211.8041237113,-5.194076112497658,-4.2311097889204,8.825352836163445,0.36837731799900614
False,3,-335684.1030927835,-3.3857164876145656,-2.4252398746473474,8.906681964835213,0.38809372140994686
False,3,-335156.40206185565,-1.279486820938686,-0.3208853583422513,8.690201734678636,0.4082173505959513
False,3,-334628.7010309278,0.9001277755912435,1.857501365961261,8.70866568904028,0.3961223170005899
False,3,-334101.0,6.214129353462507,7.170901547440486,9.499155034729233,0.3887563740367385
False,0,-385288.0,-1.2156907781118775,-0.8682148901461729,,
False,0,-384760.2989690722,1.5298996196229537,1.8774157094391617,,
False,0,-384232.59793814435,-0.0018093991162784206,0.34579867169413736,,
False,0,-383704.8969072165,-3.68490464355067,-3.3371827905804863,,
False,0,-383177.19587628864,-1.1995617553597953,-0.8516850145478747,,
False,0,-382649.4948453608,2.4960784607040747,2.8441758654442895,,
False,0,-382121.793814433,-4.954258276844358,-4.6059432241086355,,
False,0,-381594.09278350516,-1.6215076283701855,-1.2729244141866929,,
False,0,-381066.3917525773,4.923236112790293,5.272110429204317,,
False,0,-380538.6907216495,3.9240721017074534,4.273259497000691,,
False,0,-380010.9896907217,-0.4716427589445833,-0.12209711357518233,,
False,0,-379483.2886597938,-1.7026476402745374,-1.3526779105572277,,
False,0,-378955.58762886596,3.7439856234276414,4.094411532643315,,
False,0,-378427.88659793814,-2.996266946326457,-2.645299514920277,,
False,0,-377900.1855670103,-0.6766289071548452,-0.3250307885520099,,
False,0,-377372.4845360825,0.5456385098543027,0.8979894024809674,,
False,0,-376844.78350515466,2.340946316169158,2.694272547676905,,
False,0,-376317.08247422683,0.9106006016977719,1.2651629388218613,,
False,0,-375789.38144329895,-3.6905423697815367,-3.3344374353768576,,
False,0,-375261.6804123711,-2.709021738697698,-2.3510401516272488,,
False,0,-374733.9793814433,1.144069994125648,1.504326504058104,,
False,0,-374206.27835051547,-3.4054760058014146,-3.0424922609716516,,
False,0,-373678.57731958764,-3.2523284206145746,-2.886047604835083,,
False,0,-373150.8762886598,-4.609288153800576,-4.239049555171268,,
False,0,-372623.175257732,-0.7288643792915641,-0.35389238004229895,,
False,0,-372095.4742268041,-1.4990653683692303,-1.1185591019958587,,
False,0,-371567.7731958763,2.727878332557413,3.114817127498595,,
False,0,-371040.07216494845,-2.7824021520310245,-2.388031265775419,,
False,0,-370512.3711340206,-2.5320533465428987,-2.129141355797612,,
False,0,-369984.6701030928,-0.3896202759554255,0.02305257854721643,,
False,0,-369456.96907216497,-0.11007220717855645,0.3136358865194472,,
False,0,-368929.26804123714,0.12350958944811387,0.5595807447616592,,
False,0,-368401.56701030926,1.2866023679487033,1.7364041323938115,,
False,0,-367873.86597938143,1.8012998829739821,2.26626791446838,,
False,0,-367346.1649484536,-1.2161334754453095,-0.7344801461691615,,
False,0,-366818.4639175258,1.0309240994826825,1.5308096489072747,,
False,0,-366290.76288659795,3.676146518881736,4.195797742801131,,
False,0,-365763.0618556701,4.537613873221021,5.078566703587592,,
False,0,-365235.36082474224,4.097059605278043,4.6608043377772645,,
False,0,-364707.6597938144,3.3307062874738564,3.918666467334359,,
False,0,-364179.9587628866,-1.16530739677646,-0.5517591324433209,,
False,0,-363652.25773195876,-5.026467206290542,-4.385998346629348,,
False,0,-363124.55670103093,-0.7698308928543924,-0.10120826014899853,,
False,0,-362596.8556701031,-0.6345664888499616,0.06329161020859286,,
False,0,-362069.1546391753,0.8849020960036091,1.612996364172632,,
False,0,-361541.45360824745,-1.7808051413565615,-1.0216087094253885,,
False,0,-361013.75257731957,-2.5334177738915375,-1.7424394166739527,,
False,0,-360486.05154639174,-1.3453073722301139,-0.5220043967493347,,
False,0,-359958.3505154639,0.07789884605162856,0.9339437594960435,6.710890023487234,0.2515105711468879
False,0,-359430.6494845361,3.2810021447012185,4.169971178750823,7.00898108452781,0.2611949666382888
False,0,-358902.94845360826,4.986973191264675,5.908913694577477,7.608621235103041,0.3079799013195662
False,0,-358375.24742268043,-1.2850801726745202,-0.33035119105504873,7.618480292843329,0.2890593717781461
False,0,-357847.54639175255,-1.5264722273931277,-0.5392698052531606,7.3483011286863835,0.28319364770940686
False,0,-357319.8453608247,-2.6688193280381305,-1.6496060019067114,7.403170701076141,0.2988847385610007
False,0,-356792.1443298969,2.1584632114834412,3.2090542447806767,7.4431751038433385,0.327114364958946
False,0,-356264.44329896907,0.9800926107474726,2.0612541678514305,6.959966582121717,0.32145184814453254
False,0,-355736.74226804124,-1.4444581411934792,-0.33363074663412684,6.907211054905101,0.3560627090482576
False,0,-355209.0412371134,-3.141809777379401,-2.0023387659428296,6.557175064388059,0.3201183135849166
False,0,-354681.3402061856,-7.517219083823042,-6.350299334819619,7.148521157293189,0.35772678717406053
False,0,-354153.63917525776,-8.599290290887385,-7.4061816526600195,8.325755501299975,0.443835450413902
False,0,-353625.9381443299,-7.158791849183064,-5.940857135556127,9.021686449126314,0.5279047691829228
False,0,-353098.23711340205,-4.262782963411552,-3.0214251046204565,8.825292086690494,0.5808153831546872
False,0,-352570.5360824742,-5.308262785084694,-4.044879316803421,9.00795473560106,0.5946747118389112
False,0,-352042.8350515464,-1.6210022970965254,-0.33711375137788413,9.008007033665193,0.5864786195913988
False,0,-351515.13402061857,-5.9507937369906365,-4.647908488799363,9.375665666275074,0.5740656302121756
False,0,-350987.43298969074,-5.226753276472669,-3.9063429456064376,9.43017101475473,0.5839370559460899
False,0,-350459.73195876286,-0.17103855500826093,1.165413785679684,9.423140728340679,0.5802156058432146
False,0,-349932.03092783503,2.4636637496136897,3.814671035003698,9.61509668670877,0.5775995480840246
False,0,-349404.3298969072,-0.06546158120604195,1.29873118842682,9.57980706446746,0.59187119578898
False,0,-348876.6288659794,3.0599056673724627,4.43600479672215,9.970344064440384,0.6105794426132948
False,0,-348348.92783505155,1.4010576215515707,2.7877827422760113,9.972816707637902,0.6129140847270426
False,0,-347821.2268041237,-1.5628092870438752,-0.16669373065170756,9.805567547287573,0.597743831005975
False,0,-347293.5257731959,-0.579437365297467,0.8250030660742803,9.43923532803481,0.6049734608353399
False,0,-346765.8247422681,-0.04087467315052895,1.3709063525094138,9.468708014879144,0.6055854642634599
False,0,-346238.1237113402,0.47979000495216234,1.8979806343485035,9.499241103059644,0.6225784964414617
False,0,-345710.42268041236,-0.11245296062694743,1.311326067309606,9.344899226226987,0.6518974994260351
False,0,-345182.72164948453,-2.2302976117284863,-0.8016590745153604,9.229107732956289,0.6428254440549468
False,0,-344655.0206185567,-0.3165585060430056,1.1162529911339645,9.132733605911431,0.6423823172015317
False,0,-344127.3195876289,1.5585500946842394,2.9949459155900544,9.286195476054766,0.6419462677289572
False,0,-343599.61855670105,-2.32955087816842,-0.8900496662224473,9.315081080337476,0.6284641654167334
False,0,-343071.91752577317,-0.4412395630359096,1.000993112869388,9.324283220926866,0.6258381949934833
False,0,-342544.21649484534,-1.3157263163274975,0.12880602035032096,9.279769705094006,0.6229684855321522
False,0,-342016.5154639175,-2.8425949378461977,-1.3960737974482922,9.246074055184573,0.6293744661281703
False,0,-341488.8144329897,-5.032800796941727,-3.584517288384386,9.520072959973009,0.6360391516262371
False,0,-340961.11340206186,-4.791606502268518,-3.341796352857791,9.717925386936958,0.6467921431178832
False,0,-340433.41237113404,-1.9563327641788806,-0.5052060432443626,9.350863604180645,0.6246326218111501
False,0,-339905.7113402062,-0.3983116189241629,1.0539881789597947,8.816940217646048,0.5988583606006456
False,0,-339378.0103092783,0.6550789296901974,2.1084716582245178,8.437339450436944,0.5803324247364854
False,0,-338850.3092783505,0.9621116942587132,2.416419647843568,8.224913852308577,0.6032864274361747
False,0,-338322.6082474227,2.5953795902095873,4.050519691403761,8.597685094055025,0.6235579941756213
False,0,-337794.90721649484,-2.4906599832093668,-1.0347687454177843,8.235055289423252,0.6124831671012805
False,0,-337267.206185567,-3.1306562866208694,-1.6740949017338744,8.28698715970708,0.6137191891052252
False,0,-336739.5051546392,-5.456596721657839,-3.9994657742348565,8.59428989231194,0.617447423733805
False,0,-336211.8041237113,-2.2550711805487476,-0.7974748025223979,8.531359898478462,0.6177478790874588
False,0,-335684.1030927835,-0.4204997491691269,1.0374840190568815,8.551121063453499,0.6139144181227507
False,0,-335156.40206185565,-1.0699928355643225,0.38827136611360946,8.506957983493344,0.6147208081592337
False,0,-334628.7010309278,-0.9580314238971559,0.500411702141297,8.51278007844145,0.617010963431901
False,0,-334101.0,-2.6044073608124343,-1.1458857756596441,8.508249341752302,0.6184627469958343
False,2,-385288.0,-1.2156907781118775,0.09014228283944692,,
False,2,-384760.2989690722,-1.5017443848841623,-0.19583935107054584,,
False,2,-384232.59793814435,-3.0654229219388522,-1.7594058057063848,,
False,2,-383704.8969072165,-4.210994200327119,-2.904783627888785,,
False,2,-383177.19587628864,-5.004123989955501,-3.6976591973615056,,
False,2,-382649.4948453608,-3.0145301917667613,-1.7077137264865698,,
False,2,-382121.793814433,-3.6102346144431676,-2.302924434724737,,
False,2,-381594.09278350516,3.7086067428079983,5.016583609667992,,
False,2,-381066.3917525773,0.011182511463493139,1.320028045153885,,
False,2,-380538.6907216495,0.5196263892909843,1.8295711515727784,,
False,2,-380010.9896907217,-2.017428489452075,-0.706175031116216,,
False,2,-379483.2886597938,2.8682994812128757,4.1811129000625336,,
False,2,-378955.58762886596,1.2764730891786735,2.5910841669637312,,
False,2,-378427.88659793814,-0.6350682171443177,0.6816376438366282,,
False,2,-377900.1855670103,-6.395034581053778,-5.0760144318332685,,
False,2,-377372.4845360825,-5.363270173521382,-4.041668524190767,,
False,2,-376844.78350515466,-2.2423049211174657,-0.9179051686889661,,
False,2,-376317.08247422683,1.9407095836352932,3.268049056953899,,
False,2,-375789.38144329895,1.6150525713698043,2.945443307800745,,
False,2,-375261.6804123711,2.5765999867113507,3.9100135960979414,,
False,2,-374733.9793814433,-0.5708985333757259,0.7653999831354024,,
False,2,-374206.27835051547,-3.240758674283344,-1.9018539313588732,,
False,2,-373678.57731958764,-4.233051120366348,-2.891975815623626,,
False,2,-373150.8762886598,0.9547139125405057,2.297371426574003,,
False,2,-372623.175257732,2.819248456773489,4.162704881091974,,
False,2,-372095.4742268041,3.4072068695246065,4.750528834215453,,
False,2,-371567.7731958763,1.666456390666334,3.0085367736127715,,
False,2,-371040.07216494845,-3.1741652880142937,-1.8347260148399525,,
False,2,-370512.3711340206,0.3757633726384988,1.7109439188473097,,
False,2,-369984.6701030928,0.7500685510754062,2.0791310378993573,,
False,2,-369456.96907216497,-3.587752041036106,-2.26695839113442,,
False,2,-368929.26804123714,-1.2419108147983995,0.0682423918762427,,
False,2,-368401.56701030926,-4.298815396305665,-3.0019273001762836,,
False,2,-367873.86597938143,-2.92282049200847,-1.6420717895908756,,
False,2,-367346.1649484536,-0.6302845056180468,0.6312876009156112,,
False,2,-366818.4639175258,1.3532857809611878,2.592334978840364,,
False,2,-366290.76288659795,-3.418905128913025,-2.2058114058052842,,
False,2,-365763.0618556701,-2.3274561034895402,-1.1439468420957177,,
False,2,-365235.36082474224,-6.231509424976792,-5.081432563595707,,
False,2,-364707.6597938144,-12.224603389106669,-11.111907138358337,,
False,2,-364179.9587628866,-6.918645725774318,-5.84742028561498,,
False,2,-363652.25773195876,-8.593296254827145,-7.5677172304701,,
False,2,-363124.55670103093,-3.4986299004475936,-2.52290817777791,,
False,2,-362596.8556701031,-1.6638234652322932,-0.7421465788178632,,
False,2,-362069.1546391753,1.7841114766082753,2.6475608447665246,,
False,2,-361541.45360824745,4.42080953894043,5.221931093083702,,
False,2,-361013.75257731957,2.227603030658375,2.962374330982348,,
False,2,-360486.05154639174,2.516172350468479,3.180671782606273,,
False,2,-359958.3505154639,1.339110881291022,1.92963171869699,12.017827066630817,0.5927529267819375
False,2,-359430.6494845361,-3.7359674737832327,-3.222930376481892,12.20338786169114,0.5748255517640043
False,2,-358902.94845360826,-6.270962705885474,-5.838707356366356,12.839080513284793,0.5847370915710515
False,2,-358375.24742268043,-2.352786586940604,-2.004332722486149,12.854472298565208,0.581759771902477
False,2,-357847.54639175255,-1.4719304487484297,-1.2100158926906333,12.734529249394647,0.5768423391539531
False,2,-357319.8453608247,-1.743655351166352,-1.5706630928354823,12.529424753330625,0.5759879170786442
False,2,-356792.1443298969,2.578759512591172,2.660798177204815,12.66232258322939,0.5630781301154366
False,2,-356264.44329896907,0.935873519264875,0.9252761460900876,12.593351868871865,0.5977369201841932
False,2,-355736.74226804124,2.1151483612081865,2.010588196905592,12.131508091572103,0.5999621427892422
False,2,-355209.0412371134,-2.19703346484327,-2.396430407036389,12.177314916455565,0.5846708043772236
False,2,-354681.3402061856,-3.5889407268348954,-3.8837208167838355,12.34120575052428,0.5925359510146948
False,2,-354153.63917525776,-4.235693744478936,-4.625964743879271,12.70528227581365,0.6161465808865739
False,2,-353625.9381443299,-7.5267139843146404,-8.012175298083687,13.372967270202347,0.62188430755559
False,2,-353098.23711340205,-2.5790216883629773,-3.15890607708889,13.25305284338218,0.6179356927423999
False,2,-352570.5360824742,-1.4251317159234291,-2.098366561620202,13.234160340765953,0.6394445690521251
False,2,-352042.8350515464,1.476682117961089,0.7115559278032982,12.910670426055852,0.6267473405533986
False,2,-351515.13402061857,0.792092768398438,-0.06315281699310415,12.693296079947004,0.631361635452171
False,2,-350987.43298969074,7.449241883124166,6.506013891023647,13.750840944101817,0.6220141102177139
False,2,-350459.73195876286,6.59256639603159,5.563818905043059,14.22353265440744,0.6388659035671334
False,2,-349932.03092783503,4.631571512588265,3.5200608675709555,14.312815105399615,0.6421799255419901
False,2,-349404.3298969072,4.518093626455638,3.3268053720420196,14.21282412424239,0.6522671009753586
False,2,-348876.6288659794,4.450901211412777,3.1830766528805023,14.459820715580479,0.6639727798733103
False,2,-348348.92783505155,6.01002477026551,4.669090678784651,14.944309155923795,0.6707855764221471
False,2,-347821.2268041237,7.432477531511902,6.022063011654366,15.610255288872503,0.6991688001561072
False,2,-347293.5257731959,6.268225521200847,4.79204542772192,15.990301300704045,0.7079004201862027
False,2,-346765.8247422681,7.212435903870466,5.674275339720648,16.304527360214482,0.7106895958714871
False,2,-346238.1237113402,4.541602994794916,2.945314856977501,16.009558353749114,0.7095734137939674
False,2,-345710.42268041236,2.731454383460248,1.080920598987928,15.836357412093472,0.7225163274740947
False,2,-345182.72164948453,3.19819365579421,1.4972660126972086,15.826454255974161,0.7301895655055616
False,2,-344655.0206185567,1.5909488159581393,-0.15653830494597787,15.759562801014903,0.7275398353086818
False,2,-344127.3195876289,3.3771560493956096,1.5868867962493347,15.719782444532035,0.7370227802676016
False,2,-343599.61855670105,3.0360942490068914,1.2067195601529246,15.654070767176727,0.7403320204248205
False,2,-343071.91752577317,1.7430296885551906,-0.12185058183684672,15.653945618036753,0.7442938531814992
False,2,-342544.21649484534,0.2619119836257122,-1.635074231104851,15.523644434962506,0.7423269374457873
False,2,-342016.5154639175,0.4334720733678967,-1.4922818211980564,15.513957668524972,0.74616253879007
False,2,-341488.8144329897,-0.8826720380684427,-2.834174732000451,15.66593107235321,0.748261774080275
False,2,-340961.11340206186,-1.964670679468179,-3.939048456808155,15.808095816782215,0.7642159556462865
False,2,-340433.41237113404,1.061692565786102,-0.9328647298190069,15.735711955157072,0.7604381182154566
